side,price,quantity
sell,2.78885,150.77924661
sell,299.0,151.82032363
sell,1.18012,153.0
sell,0.90572,153.225
sell,1.69793,153.93
sell,651.0,154.06728424
sell,1.23076,157.66106601
sell,1.77,158.62068966
sell,1.023,160.0
sell,1.0621,160.0
sell,2.09803,161.69876
sell,1.08658,161.70547879
sell,2.145,162.76599858
sell,1.70015,163.0
sell,1.73894,166.26335584
sell,1.805,168.45070423
sell,1.21713,168.51017871
sell,1.705,168.95522388
sell,1.26626,169.82450651
sell,1.574,174.0
sell,1.935,174.17321575
sell,2.82281,174.43734
sell,1.11771,174.53582781
sell,1.88112,175.51239592
sell,2.78893,177.71693
sell,1.8559,180.14673204
sell,2.7224,182.0607
sell,2.75546,182.24364
sell,1.40482,182.3154109
sell,3.5588,182.79576
sell,3.23,183.6945
sell,0.96925,183.72679541
sell,1.70726,183.94258
sell,2.62556,187.53665
sell,1.18888,188.0
sell,1.12068,188.20825
sell,1.10947,188.66994
sell,1.016,189.0
sell,2.111,190.0
sell,1.8131,190.37
sell,2.7154,190.6
sell,2.56293,190.98747
sell,1.40124,190.9907
sell,2.68973,191.65001
sell,1.08739,191.76464
sell,1.09837,192.02519
sell,2.59406,192.3123
sell,1.17742,192.47
sell,2.53217,193.18827
sell,1.07652,193.70166
sell,2.65745,193.97556
sell,6.9855,194.45695545
sell,1.575,194.70873786
sell,0.99474,195.16379063
sell,1.06575,195.65824
sell,4.97346,195.94802592
sell,1.05509,197.63459
sell,2.50179,199.40516
sell,0.90758,200.0
sell,0.9119,200.0
sell,0.96558,200.0
sell,0.972,200.0
sell,1.0271,200.0
sell,1.082,200.0
sell,1.2008,200.0
sell,1.2249,200.0
sell,1.22697,200.0
sell,1.2625,200.0
sell,1.2698,200.0
sell,1.28203,200.0
sell,1.3008,200.0
sell,1.332,200.0
sell,1.3508,200.0
sell,1.432,200.0
sell,1.462,200.0
sell,1.60064,200.0
sell,1.60699,200.0
sell,1.6566,200.0
sell,1.65699,200.0
sell,1.6893,200.0
sell,1.70699,200.0
sell,1.7688,200.0
sell,1.80699,200.0
sell,1.869,200.0
sell,1.9238,200.0
sell,1.991,200.0
sell,2.18001,200.0
sell,2.27399,200.0
sell,2.324,200.0
sell,2.341,200.0
sell,2.351,200.0
sell,2.381,200.0
sell,2.48052,200.0
sell,2.924,200.0
sell,3.29288,200.0
sell,3.48416,200.0
sell,3.64,200.0
sell,6.89,200.0
sell,9.6789,200.0
sell,0.9351,200.21728648
sell,1.07926,200.47546408
sell,1.34044,201.02527051
sell,1.04454,201.24379
sell,1.1917,202.58
sell,1.0341,204.04332
sell,1.325,205.0
sell,2.47177,205.84097
sell,1.2508,207.6393
sell,1.38055,207.93411266
sell,1.23176,208.15074496
sell,3.2475,208.900712
sell,1.01352,209.76935
sell,1.02376,211.71742
sell,1.00338,211.94403
sell,19.75,212.0
sell,2.4421,212.47038
sell,2.25125,215.5
sell,7.84,218.75
sell,3.20201,220.328
sell,1.8891,220.79808039
sell,1.95441,222.85532432
sell,1.13476,223.86218399
sell,0.92673,223.99474866
sell,1.33855,224.6834261
sell,1.21151,227.0
sell,1.675,227.48528282
sell,2.749,230.0
sell,2.49975,231.09137424
sell,4.38,232.54
sell,1.05821,233.43811278
sell,1.26111,234.24467
sell,1.1377,235.02026069
sell,0.9847,235.21
sell,1.22218,235.53281604
sell,0.9025,235.74506
sell,1.10411,237.0
sell,3.19,237.78046185
sell,0.989,237.885
sell,3.39,240.0
sell,1.19782,240.4208577
sell,1.14164,240.79926169
sell,3.87,246.0
sell,0.92434,248.11201384
sell,1.0487,250.0
sell,1.17322,250.0
sell,1.2095,250.0
sell,1.22498,250.0
sell,1.25268,250.0
sell,1.366,250.0
sell,1.633,250.0
sell,1.6769,250.0
sell,1.7889,250.0
sell,1.89998,250.0
sell,1.997,250.0
sell,2.2122,250.0
sell,2.4813,250.0
sell,2.839,250.0
sell,3.438,250.0
sell,1.19009,251.5122486
sell,3.31112,256.0
sell,2.52883,257.09580302
sell,0.9951,258.3223
sell,2.215,259.61098856
sell,1.28039,260.0
sell,1.854,260.0
sell,2.025,260.52629699
sell,180.364,260.89278733
sell,2.175,262.58740699
sell,4.6,262.64375
sell,2.125,265.75190453
sell,1.1853,267.96195277
sell,0.98301,269.26424428
sell,0.99658,270.0
sell,1.07343,270.51
sell,2.225,271.86792596
sell,0.90591,277.0
sell,1.1849,282.03944992
sell,90.835,282.89765626
sell,2.768,287.0
sell,0.9469,288.0
sell,1.21012,288.48
sell,3.62388,289.0221365
sell,1.0215,289.21724
sell,103.0,292.81951657
sell,2.63,294.62132075
sell,2.53,296.93078718
sell,4.14,298.7
sell,0.97558,300.0
sell,0.998,300.0
sell,1.0015,300.0
sell,1.096,300.0
sell,1.142,300.0
sell,1.24357,300.0
sell,1.2996,300.0
sell,1.489,300.0
sell,1.55144,300.0
sell,1.751,300.0
sell,1.83497,300.0
sell,1.956,300.0
sell,2.314,300.0
sell,2.42902,300.0
sell,2.456,300.0
sell,2.516,300.0
sell,2.612,300.0
sell,2.7048,300.0
sell,2.724,300.0
sell,2.93402,300.0
sell,2.987,300.0
sell,4.01,300.0
sell,3.36663,300.31982257
sell,2.6399,300.75276814
sell,4.0012,302.0
sell,1.7432,308.3337649
sell,2.06,310.34486256
sell,3.36112,312.0
sell,2.7611,315.0
sell,0.91498,318.0
sell,3.199,320.74276527
sell,1.1433,327.1
sell,3.13131,333.0
sell,1.09933,333.0731347
sell,1.18686,337.8666397
sell,1.13999,343.21003625
sell,1.1721,348.21138
sell,1.687,350.0
sell,1.892,350.0
sell,3.2655,350.0
sell,3.76059,350.0
sell,2.93,351.38991379
sell,1.141,353.0
sell,0.97255,355.289
sell,1.19012,357.48
sell,3.245,360.0
sell,3.351,360.15
sell,1.1118,361.84329792
sell,2.4398,365.0
sell,1.2219,368.0
sell,2.245,369.03400648
sell,9.63,377.0
sell,9999.0,378.57155416
sell,2.2425,378.6
sell,2.905,379.74980399
sell,1.894,387.13
sell,3.054,393.0
sell,1.93775,393.40570993
sell,1.988,394.52912509
sell,20000.0,396.17399262
sell,1.1461,396.84403049
sell,3.277,398.07675461
sell,0.9057,400.0
sell,0.93758,400.0
sell,0.98558,400.0
sell,0.98958,400.0
sell,0.9974,400.0
sell,0.9984,400.0
sell,1.1215,400.0
sell,1.127,400.0
sell,1.18371,400.0
sell,1.44243,400.0
sell,1.469,400.0
sell,10.026,400.0
sell,1498.0,400.0
sell,19.876,400.0
sell,2.23502,400.0
sell,2.65679,400.0
sell,4.88,400.0
sell,4888.0,400.0
sell,550.0,400.0
sell,2.985,402.07614213
sell,1.271,404.8193
sell,0.91057,406.0
sell,1.2656,406.0
sell,1.66554,410.00000005
sell,2.735,411.28600651
sell,3.222,411.945906
sell,2.71,414.84001493
sell,1.33788,415.87133
sell,1.12079,419.0
sell,1.639,419.26135862
sell,4.7999,420.91692052
sell,1.41528,423.94695238
sell,1.635,427.64579439
sell,1.17968,427.97351539
sell,3.45364,430.5
sell,2.812,431.065
sell,3.92,437.5
sell,0.9549,437.86
sell,1.446,439.09327711
sell,1.65619,440.0
sell,2.7793,440.0
sell,1.15482,440.75431701
sell,1.1852,447.1
sell,1.96976,447.2500899
sell,1.12973,447.42110332
sell,1.09527,449.0
sell,0.9649,450.0
sell,10.1,450.0
sell,2500.0,450.0
sell,3.99,450.0
sell,3.34871,450.00000079
sell,1.13012,452.7067029
sell,0.97999,453.05
sell,3.42245,456.5678
sell,95.0,457.48091678
sell,1.25399,466.0
sell,1.442,466.0
sell,1.25146,470.29613
sell,19888.0,475.57178798
sell,1.76865,476.54526195
sell,1.728,479.70888849
sell,1.19333,484.35
sell,1.25805,491.46649689
sell,1.34527,491.46649689
sell,1.43249,491.46649689
sell,1.47784,491.46649689
sell,1.51971,491.46649689
sell,1.1449,493.48603656
sell,2.43,497.82648523
sell,1.59827,498.12927389
sell,1.6325,498.2383
sell,0.97363,498.5
sell,1.43306,499.0
sell,2.004,499.76179303
sell,3.12002,499.79609898
sell,1.44167,499.9789
sell,0.9014,500.0
sell,0.931,500.0
sell,0.95694,500.0
sell,0.9743,500.0
sell,1.00949,500.0
sell,1.08123,500.0
sell,1.10212,500.0
sell,1.147,500.0
sell,1.15398,500.0
sell,1.1678,500.0
sell,1.18495,500.0
sell,1.20821,500.0
sell,1.2675,500.0
sell,1.29809,500.0
sell,1.2998,500.0
sell,1.3187,500.0
sell,1.34989,500.0
sell,1.43999,500.0
sell,1.4479,500.0
sell,1.45221,500.0
sell,1.49221,500.0
sell,1.53558,500.0
sell,1.59302,500.0
sell,1.6006,500.0
sell,1.6132,500.0
sell,1.666,500.0
sell,1.70025,500.0
sell,1.948,500.0
sell,1.9678,500.0
sell,1.9792,500.0
sell,1.987,500.0
sell,13.0,500.0
sell,2.09254,500.0
sell,2.10834,500.0
sell,2.14254,500.0
sell,2.154,500.0
sell,2.309,500.0
sell,2.422,500.0
sell,2.67999,500.0
sell,2.888,500.0
sell,2.936,500.0
sell,2.939,500.0
sell,2.979,500.0
sell,240.0,500.0
sell,2988.0,500.0
sell,3.019,500.0
sell,3.03671,500.0
sell,3.23028,500.0
sell,3.51,500.0
sell,3.72,500.0
sell,3.78914,500.0
sell,3.79,500.0
sell,380.0,500.0
sell,4.0199,500.0
sell,42.42,500.0
sell,48.0,500.0
sell,48888.0,500.0
sell,498.0,500.0
sell,5.04,500.0
sell,55.0,500.0
sell,6.85,500.0
sell,788.0,500.0
sell,888.0,500.0
sell,8888.0,500.0
sell,9.45,500.0
sell,9888.0,500.0
sell,2.97101,501.0
sell,1.14998,503.0
sell,1.1494,504.6
sell,1.14698,505.14981707
sell,9.91,505.24643306
sell,1.1554,506.139
sell,2.42,506.27615063
sell,2.11,507.66987846
sell,1.845,508.26446281
sell,5.721,510.0
sell,2.075,510.26896333
sell,1.405,510.90909091
sell,1.827,511.0
sell,2.02,513.03768844
sell,1.94997,514.03354924
sell,8212.0,515.70826587
sell,2950.0,517.0847649
sell,75.0,519.11012568
sell,2.92,521.42941142
sell,1.09585,528.366963
sell,3.74,529.0
sell,1.401,530.30484442
sell,1.0842,534.1
sell,1.6619,539.0
sell,2.05107,540.46087621
sell,3.76041,542.13915597
sell,5.624,542.61769
sell,3.423,542.65
sell,1.03123,543.41150507
sell,0.9749,550.0
sell,0.9899,550.0
sell,1.0499,550.0
sell,1.0654,550.0
sell,2.86,556.67205336
sell,2.699,557.0
sell,3.12,563.0
sell,2.5999,575.14270425
sell,6.86,585.27200034
sell,3.18701,589.89774524
sell,1.95548,592.4389044
sell,8.20501,598.96260769
sell,0.98451,600.0
sell,1.1625,600.0
sell,1.20999,600.0
sell,1.3255,600.0
sell,1000.057,600.0
sell,1777.777,600.0
sell,5.0115,600.0
sell,1.97,605.82475876
sell,3.00107,607.61733867
sell,3.82,617.71451949
sell,1.7383,618.7
sell,2.83,623.04947286
sell,1.1344,626.0
sell,2.794,629.1812995
sell,4.83,630.5302207
sell,1.19973,637.112
sell,5.094,640.0
sell,5.065,641.0
sell,2.35231,645.63448333
sell,3.77,646.33145467
sell,1.344,650.0
sell,2.8495,650.81832
sell,1.355,651.32075472
sell,2.26,651.90631093
sell,5.141,656.0
sell,1.7284,658.23718468
sell,1.82,658.37988827
sell,9.5,659.0
sell,1.32499,663.0
sell,4.975,673.0
sell,1.4382,679.73290857
sell,1.9875,684.0
sell,1.2855,684.47096105
sell,3.81,685.0
sell,3.367,690.0
sell,5.053,690.0
sell,5.62,699.0
sell,1.1458,700.0
sell,1.649,700.0
sell,5.127,702.0
sell,5.036,708.0
sell,5.001,709.0
sell,5.019,726.0
sell,0.99945,727.0
sell,1.83,729.33333333
sell,4.039,731.21314971
sell,5.092,734.0
sell,5.152,742.0
sell,5.018,746.0
sell,1.4659,750.0
sell,1.60137,750.0
sell,2.919,750.0
sell,2.484,751.09180364
sell,1.47513,755.91019697
sell,3.83,756.51344393
sell,10.055,757.0
sell,1.435,760.67615658
sell,0.93995,760.6770924
sell,1.6575,761.043
sell,2.425,765.26304802
sell,12000.0,766.91782675
sell,1.115,767.82488479
sell,2.728,768.0
sell,6.24,771.0
sell,1.17413,772.44009227
sell,1.12505,777.90721019
sell,3.033,779.0
sell,3.088,780.54463772
sell,1.97001,783.83261672
sell,1.08599,785.29998437
sell,1.1787,785.34625492
sell,1.007,795.0
sell,1.4214,800.0
sell,48.78,800.0
sell,3.49976,803.21871923
sell,1.24955,807.08
sell,2.56,807.47788465
sell,1.87,809.6469
sell,5.112,813.0
sell,5.082,815.0
sell,6.2,822.56833144
sell,1.35999,823.0
sell,2.6786,827.00002412
sell,1.44987,829.81601423
sell,1.90396,830.37840227
sell,1.8499,831.2016
sell,5.033,832.0
sell,1.18092,833.77113393
sell,5.142,841.0
sell,5.005,842.0
sell,1.284,850.0
sell,1.814,850.0
sell,1.978,854.15
sell,5.122,858.0
sell,3.459,867.0
sell,1.23451,871.38964312
sell,1.9985,875.0
sell,1.9989,875.0
sell,5.055,877.0
sell,1.1689,878.51974326
sell,1.24457,883.69
sell,5.07,888.0
sell,1.075,889.35406699
sell,1.1999,893.19761567
sell,5.174,896.0
sell,1.00034,900.0
sell,1.4189,900.0
sell,1.4765,900.0
sell,1.545,904.02741188
sell,2.29,906.63716814
sell,1.20751,908.80627057
sell,0.9495,909.21
sell,1.0615,910.0
sell,1.10002,917.41435937
sell,1.11711,918.73048887
sell,1.09002,925.90877947
sell,1.74993,927.36202603
sell,1.09941,930.0
sell,1.419,931.04580152
sell,1.3251,932.36182263
sell,5.157,933.0
sell,1.128,934.439
sell,1.08002,934.5619708
sell,1.89342,936.79808581
sell,1.09758,936.98615076
sell,1.19331,942.82141387
sell,1.07002,943.37842682
sell,3.7711,950.0
sell,3.02,950.01672241
sell,1.06002,952.36281214
sell,1.26903,956.7868
sell,1.11465,961.50938906
sell,1.05002,961.51997077
sell,105100.0,966.88097842
sell,1.04002,970.85493486
sell,1.143,978.63305692
sell,1.03002,980.37293386
sell,1.33966,986.0
sell,1.1953,989.58262859
sell,1.27334,990.0727
sell,1.02002,990.07940437
sell,2.77,990.66825255
sell,1.20314,993.76
sell,1.01002,999.9800004
sell,0.907,1000.0
sell,0.90706,1000.0
sell,0.996,1000.0
sell,1.003,1000.0
sell,1.0957,1000.0
sell,1.09844,1000.0
sell,1.134,1000.0
sell,1.13478,1000.0
sell,1.151,1000.0
sell,1.15652,1000.0
sell,1.161,1000.0
sell,1.167,1000.0
sell,1.16938,1000.0
sell,1.173,1000.0
sell,1.174,1000.0
sell,1.176,1000.0
sell,1.17654,1000.0
sell,1.177,1000.0
sell,1.1772,1000.0
sell,1.18054,1000.0
sell,1.183,1000.0
sell,1.191,1000.0
sell,1.196,1000.0
sell,1.197,1000.0
sell,1.202,1000.0
sell,1.203,1000.0
sell,1.204,1000.0
sell,1.206,1000.0
sell,1.207,1000.0
sell,1.208,1000.0
sell,1.209,1000.0
sell,1.211,1000.0
sell,1.214,1000.0
sell,1.216,1000.0
sell,1.217,1000.0
sell,1.218,1000.0
sell,1.221,1000.0
sell,1.223,1000.0
sell,1.228,1000.0
sell,1.229,1000.0
sell,1.233,1000.0
sell,1.234,1000.0
sell,1.23754,1000.0
sell,1.238,1000.0
sell,1.241,1000.0
sell,1.243,1000.0
sell,1.2441,1000.0
sell,1.247,1000.0
sell,1.251,1000.0
sell,1.253,1000.0
sell,1.257,1000.0
sell,1.258,1000.0
sell,1.263,1000.0
sell,1.264,1000.0
sell,1.267,1000.0
sell,1.269,1000.0
sell,1.2825,1000.0
sell,1.289,1000.0
sell,1.294,1000.0
sell,1.3211,1000.0
sell,1.339,1000.0
sell,1.4289,1000.0
sell,1.429,1000.0
sell,1.4689,1000.0
sell,1.4789,1000.0
sell,1.48999,1000.0
sell,1.49989,1000.0
sell,1.51955,1000.0
sell,1.55129,1000.0
sell,1.581,1000.0
sell,1.6228,1000.0
sell,1.672,1000.0
sell,1.69999,1000.0
sell,1.9208,1000.0
sell,19.76,1000.0
sell,2.099,1000.0
sell,2.1493,1000.0
sell,2.2999,1000.0
sell,2.4111,1000.0
sell,2.451,1000.0
sell,2.5123,1000.0
sell,2.5391,1000.0
sell,2.609,1000.0
sell,2.651,1000.0
sell,2.751,1000.0
sell,2.886,1000.0
sell,29.0,1000.0
sell,3.16,1000.0
sell,3.27,1000.0
sell,3.37,1000.0
sell,3.38,1000.0
sell,3.42,1000.0
sell,3.43,1000.0
sell,3.561,1000.0
sell,4.02,1000.0
sell,4.8999,1000.0
sell,41.0,1000.0
sell,42.4109,1000.0
sell,48.7,1000.0
sell,497.0,1000.0
sell,5.3866,1000.0
sell,5.88,1000.0
sell,59.0,1000.0
sell,6.88,1000.0
sell,6.92,1000.0
sell,61.0,1000.0
sell,69.0,1000.0
sell,79.0,1000.0
sell,8.4109,1000.0
sell,8.9,1000.0
sell,94.48,1000.0
sell,95.4109,1000.0
sell,95.48,1000.0
sell,96.48,1000.0
sell,97.48,1000.0
sell,97.97,1000.0
sell,98.48,1000.0
sell,98.89,1000.0
sell,99.55,1000.0
sell,2.99967,1000.30225598
sell,1.0589,1000.84
sell,6.82828,1001.0
sell,1.21784,1001.38581
sell,1003.0,1002.0
sell,1.5575,1003.9216
sell,1.153,1004.4
sell,1.266,1004.7809
sell,1.256,1004.8193
sell,1.236,1004.898
sell,1.231,1004.918
sell,0.89861,1009.18535
sell,1.645,1009.2879257
sell,3.21098,1010.0
sell,2.1399,1010.25114217
sell,1.995,1010.68698779
sell,1.315,1011.67315175
sell,1.10001,1013.95335857
sell,1.192,1016.820413
sell,1.163,1020.0
sell,1.24164,1020.07483488
sell,1.09304,1036.0
sell,3.58,1039.13746751
sell,1.09324,1040.91964902
sell,39.0,1050.0
sell,1998.0,1059.46
sell,1.244,1060.0
sell,8.1,1060.0
sell,5001.112,1064.22809835
sell,3.21,1070.0
sell,0.946,1070.65343764
sell,1.6888,1075.0
sell,4.95,1079.0
sell,2.99999,1079.9478819
sell,1.712,1082.90811456
sell,1.348,1085.0
sell,6.4563,1090.0
sell,1.49988,1095.0
sell,2.66,1096.05083333
sell,1.1222,1100.0
sell,1.12972,1100.0
sell,1.13688,1100.0
sell,1.16671,1100.0
sell,1.17754,1100.0
sell,1.18715,1100.0
sell,1.194,1100.0
sell,1.369,1100.0
sell,1551.0,1101.88372093
sell,0.98001,1106.2910146
sell,1.1256,1108.2074
sell,1.11329,1109.0
sell,2.1988,1111.11937036
sell,1.1635,1115.0
sell,2.13,1115.71415714
sell,1.7115,1125.0
sell,1.227,1130.0
sell,1.158,1132.113
sell,49.0,1150.0
sell,2.32,1155.25930651
sell,0.90059,1178.7253
sell,1.066,1188.0
sell,400.0,1197.0
sell,1.072,1200.0
sell,1.2341,1200.0
sell,1.3125,1200.0
sell,1.8242,1200.0
sell,2.0234,1200.0
sell,9.3,1200.0
sell,9.4364,1200.0
sell,999.0,1213.21418265
sell,3.193,1214.84729668
sell,1.162,1217.1831793
sell,350.0,1217.72909925
sell,1.107,1223.94628112
sell,1.59,1247.61538462
sell,1.242,1250.0
sell,1.0125,1256.228
sell,1.232,1260.3
sell,1.1769,1294.0041
sell,3.34,1295.0
sell,5.2,1295.16512
sell,1.164,1299.99998773
sell,1.226,1300.0
sell,3.11,1300.0
sell,2.81,1314.04448345
sell,1.6987,1317.94043205
sell,0.9718,1320.0
sell,1.252,1320.29228821
sell,7.5,1327.0
sell,2.148,1330.09625969
sell,10.82828,1330.74045745
sell,1.475,1335.38062284
sell,1.38975,1338.38082124
sell,2.445,1346.21118012
sell,1.26124,1361.64765499
sell,1.87116,1382.58302667
sell,1.882,1386.58522311
sell,1.181,1389.3
sell,20.7789,1392.820038
sell,1.12345,1400.0
sell,1.184,1400.0
sell,1.1499,1408.54099307
sell,1.345,1411.40684411
sell,2.46,1433.39166632
sell,1.11365,1450.6654201
sell,1.235,1460.34310166
sell,2.9853,1468.92198895
sell,98.54524,1474.7260238
sell,1.15232,1490.37418955
sell,0.94995,1496.03727465
sell,0.97898,1500.0
sell,1.118,1500.0
sell,1.14565,1500.0
sell,1.201,1500.0
sell,1.222,1500.0
sell,1.2976,1500.0
sell,1.34842,1500.0
sell,1.4959,1500.0
sell,1.50079,1500.0
sell,1.9999,1500.0
sell,11.0,1500.0
sell,2.24999,1500.0
sell,2008.0,1500.0
sell,3.1202,1500.0
sell,3.47,1500.0
sell,4.228,1500.0
sell,51.0,1500.0
sell,1.685,1509.06344411
sell,1.296,1509.3937
sell,2.74,1512.46633959
sell,1.9871,1513.58058379
sell,1.105,1513.95348837
sell,1.0987,1514.14669144
sell,4.92,1525.090831
sell,1.246,1526.80056665
sell,1.84888,1557.9551
sell,3.31,1561.5
sell,1.124,1570.0
sell,1.5805,1571.86107245
sell,600.0,1575.2
sell,1.278,1579.0
sell,1.57,1579.74025974
sell,1.1939,1589.0
sell,2.65197,1598.48790987
sell,1.5731,1600.0
sell,2.10483,1600.0
sell,99.0,1600.0
sell,1.305,1611.76470588
sell,3.57,1622.0
sell,2.57,1636.13289453
sell,2.09753,1636.51350298
sell,1.98612,1642.80264856
sell,3.29995,1643.95131447
sell,2.795,1647.59885479
sell,0.9799,1650.0
sell,3.14,1650.0
sell,1.5865,1662.78093825
sell,6.35,1663.51
sell,1.166,1675.685
sell,3.59,1680.67409398
sell,16.0,1709.22826999
sell,1.76,1712.13872023
sell,1.085,1719.79940948
sell,1.2349,1722.25663072
sell,3.24,1750.0
sell,3.99999,1750.043751
sell,1.64995,1753.99
sell,1.38888,1775.0
sell,2.97,1775.02204082
sell,2.31,1787.95852982
sell,1.23704,1800.0
sell,1.99163,1800.0
sell,6.5,1801.55186957
sell,1.1192,1808.82299634
sell,499.99,1815.65951868
sell,1.695,1829.00900901
sell,2.57083,1830.98496079
sell,1.6615,1836.0
sell,1.91877,1836.34252655
sell,1.21222,1848.9554778
sell,3.9,1861.0
sell,1.1975,1875.0
sell,0.94474,1900.55376864
sell,1.2355,1909.0
sell,1.224,1911.91
sell,1.254,1925.0
sell,1.72912,1934.47778465
sell,3.49,1937.73099584
sell,1.13183,1953.06317573
sell,1.38845,1970.0
sell,5.01,1978.02727692
sell,21.0,1999.98000043
sell,0.919,2000.0
sell,0.99648,2000.0
sell,1.005,2000.0
sell,1.029,2000.0
sell,1.039,2000.0
sell,1.067,2000.0
sell,1.104,2000.0
sell,1.154,2000.0
sell,1.1791,2000.0
sell,1.2169,2000.0
sell,1.2555,2000.0
sell,1.33333,2000.0
sell,1.368,2000.0
sell,1.4199,2000.0
sell,1.45064,2000.0
sell,1.468,2000.0
sell,1.568,2000.0
sell,1.58799,2000.0
sell,1.668,2000.0
sell,1.768,2000.0
sell,1455.0,2000.0
sell,195.0,2000.0
sell,2.9876,2000.0
sell,3.00665,2000.0
sell,3.056,2000.0
sell,3.498,2000.0
sell,3.598,2000.0
sell,3.60374,2000.0
sell,3.698,2000.0
sell,3008.0,2000.0
sell,31.0,2000.0
sell,4.77,2000.0
sell,4.8,2000.0
sell,4.9754,2000.0
sell,4.9897,2000.0
sell,5.02,2000.0
sell,6.96656,2000.0
sell,70.0,2000.0
sell,2.37277,2003.15062669
sell,1.015,2006.0606
sell,0.9725,2006.237
sell,0.935,2006.4865
sell,2.64,2031.39104276
sell,1.295,2031.85770751
sell,1.1287,2047.28306248
sell,2.82,2054.68514409
sell,1.799,2065.0
sell,1.81,2074.53684702
sell,0.915,2100.0
sell,0.925,2100.0
sell,2.16014,2145.59410927
sell,4.30723,2191.40976821
sell,3.251,2200.0
sell,1.615,2209.4637224
sell,1.90049,2211.08814298
sell,1.132,2234.20835
sell,2.76472,2253.19156565
sell,1.6515,2270.0
sell,1.92,2282.75268794
sell,3.09279,2293.59102835
sell,1.873,2300.0
sell,1.90221,2300.0
sell,1.2399,2314.78410232
sell,1.145,2347.04893488
sell,1.1695,2370.6
sell,1.025,2390.19019311
sell,1.83448,2393.22183714
sell,1.008,2411.25
sell,2.76491,2429.76187762
sell,1.02026,2500.0
sell,1.069,2500.0
sell,1.186,2500.0
sell,1.2115,2500.0
sell,1.52887,2500.0
sell,1.8486,2500.0
sell,1.9867,2500.0
sell,19.8,2500.0
sell,2.90898,2500.0
sell,3.41289,2500.0
sell,3.4255,2500.0
sell,3.4911,2500.0
sell,190.0,2500.17217488
sell,115.0,2501.0
sell,1.205,2512.76595745
sell,8.19,2518.82123071
sell,0.91,2530.0
sell,0.955,2532.8008
sell,1.175,2557.56693175
sell,1.84,2568.28729282
sell,1.172,2574.10235035
sell,1.495,2584.73890785
sell,14.0,2592.67
sell,1.76319,2603.16590031
sell,1.65837,2605.0
sell,180.0,2607.48044933
sell,0.90885,2611.5508907
sell,1.055,2619.63414634
sell,1.152,2646.77927052
sell,1.213,2657.83
sell,13.6,2705.20387248
sell,0.92,2710.0
sell,1.5008,2712.0
sell,1.059,2730.0
sell,18.0,2741.64865459
sell,1.045,2743.69339106
sell,2.59201,2750.0
sell,1.74,2756.33634953
sell,1.6115,2757.0
sell,1.17999,2757.77720908
sell,1.45572,2768.20652173
sell,1.17125,2769.62551351
sell,1.261,2777.5
sell,2.97005,2786.26135396
sell,0.924,2814.6308
sell,2.51,2820.8967871
sell,3.56,2826.28422427
sell,4.3,2842.51747292
sell,1.68252,2846.58725484
sell,2.17,2848.017207
sell,2.135,2879.90406785
sell,1.288,2888.0
sell,1.86999,2897.0
sell,3.05,2989.75555284
sell,4.04,2996.5
sell,0.929,3000.0
sell,0.969,3000.0
sell,1.0249,3000.0
sell,1.02752,3000.0
sell,1.12361,3000.0
sell,1.129,3000.0
sell,1.17003,3000.0
sell,1.1899,3000.0
sell,1.193,3000.0
sell,1.25012,3000.0
sell,1.32137,3000.0
sell,1.49123,3000.0
sell,1.50123,3000.0
sell,1.739,3000.0
sell,125.0,3000.0
sell,19.87,3000.0
sell,2.943,3000.0
sell,4.08,3000.0
sell,4.915,3000.0
sell,5.14001,3000.0
sell,6.92108,3000.0
sell,8.64364,3000.0
sell,9.95,3000.0
sell,997.55,3000.0
sell,2.37,3006.41025641
sell,8.0,3082.63617129
sell,1.117,3100.0
sell,1.268,3100.0
sell,1.99091,3100.0
sell,88.0,3125.0
sell,91.0,3125.0
sell,1.169,3136.0
sell,2.4981,3154.0
sell,2.96,3184.81782224
sell,4.71,3196.45
sell,2.94,3204.86827691
sell,2.05888,3210.0
sell,1.4949,3218.0
sell,1.7221,3250.0
sell,1.577,3271.34081323
sell,3.66,3291.52831214
sell,200.0,3308.84369295
sell,1.00888,3313.0
sell,1.90144,3319.60671
sell,1.157,3476.58634503
sell,3.205,3500.0
sell,3.87991,3500.0
sell,9.98,3500.0
sell,0.945,3510.67054134
sell,2.59,3527.85938255
sell,1500.0,3528.86984811
sell,2.989,3550.0
sell,2.24,3555.31446881
sell,2.816,3600.0
sell,2.848,3600.0
sell,5000.0,3618.93975517
sell,3.8,3641.0
sell,1.6997,3650.0
sell,1.171,3682.6584394
sell,1.5289,3684.44199567
sell,6.29122,3684.90946731
sell,3.32,3706.592
sell,0.987,3737.16036403
sell,1.2666,3780.75
sell,3.198,3823.0
sell,22.0,3825.0
sell,1.1348,3853.41530954
sell,1.182,3876.45844203
sell,2.648,3900.0
sell,317.5,3900.0
sell,1.188,3915.0
sell,3.88,3922.75415536
sell,1.585,3924.93595158
sell,1.41401,3936.708034
sell,1.149,3950.75549274
sell,1.53,3955.0
sell,2.887,3962.331
sell,1.114,4000.0
sell,1.1425,4000.0
sell,1.168,4000.0
sell,1.23888,4000.0
sell,1.27988,4000.0
sell,1.488,4000.0
sell,1.9834,4000.0
sell,3.417,4000.0
sell,2.585,4005.87084149
sell,3.30301,4050.82995541
sell,3.0315,4076.26634968
sell,1.591,4108.0
sell,89.0,4125.0
sell,2.199,4131.06573762
